leg	constraint_id	source_arm	eac_value	result__arm_defect	result__arm_repaired	engine_result	recon_repaired	T1	T2	T3	T4	agg_check
testsets_haiku	article_9_war_renunciation__inherent_right_reading	defect	false	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	fail(scope_invariance,variant([rope,unknown]))	fail(excess_extraction,0.19)	fail(natural_law_signature)	not_reached
testsets_haiku	article_9_war_renunciation__strict_pacifist_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.5800000000000001),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.5800000000000001),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.33))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.5800000000000001)	fail(natural_law_signature)	match
testsets_haiku	balfour_mandate_instruments__dual_obligation_indigenous_rights	defect	false	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.56)	fail(natural_law_signature)	not_reached
testsets_haiku	balfour_mandate_instruments__jewish_national_home_primacy	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.33)),fail(excess_extraction,0.67),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.75,0.33)),fail(excess_extraction,0.67),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.33))	pass(scope_invariance)	fail(excess_extraction,0.67)	fail(natural_law_signature)	match
testsets_haiku	balfour_mandate_instruments__mandatory_interpretive_discretion	defect	false	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	pass(scope_invariance)	fail(excess_extraction,0.5)	fail(natural_law_signature)	not_reached
testsets_haiku	basic_law_interpretive_authority__judicial_supremacy_reading	defect	false	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	pass(scope_invariance)	fail(excess_extraction,0.5)	fail(natural_law_signature)	not_reached
testsets_haiku	basic_law_interpretive_authority__popular_constitutionalism_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.375,0.33)),fail(excess_extraction,0.39999999999999997),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.375,0.33)),fail(excess_extraction,0.39999999999999997),fail(natural_law_signature)])	fail(factorization,non_compliant(0.375,0.33))	pass(scope_invariance)	fail(excess_extraction,0.39999999999999997)	fail(natural_law_signature)	match
testsets_haiku	basic_law_interpretive_boundary__balanced_contestation_reading	defect	false	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	pass(scope_invariance)	fail(excess_extraction,0.36)	fail(natural_law_signature)	not_reached
testsets_haiku	basic_law_interpretive_boundary__judicial_supremacy_reading	defect	false	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	fail(scope_invariance,variant([tangled_rope,unknown]))	fail(excess_extraction,0.5)	fail(natural_law_signature)	not_reached
testsets_haiku	beta_designation_doctrine__expansive_shield_reading	defect	false	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	pass(scope_invariance)	fail(excess_extraction,0.75)	fail(natural_law_signature)	not_reached
testsets_haiku	beta_designation_doctrine__narrow_warning_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([rope,unknown])),fail(excess_extraction,0.26),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([rope,unknown])),fail(excess_extraction,0.26),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.33))	fail(scope_invariance,variant([rope,unknown]))	fail(excess_extraction,0.26)	fail(natural_law_signature)	match
testsets_haiku	beta_designation_doctrine__severity_carve_out_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.375,0.33)),fail(excess_extraction,0.19),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(0.375,0.33)),fail(excess_extraction,0.19),fail(natural_law_signature)])	fail(factorization,non_compliant(0.375,0.33))	pass(scope_invariance)	fail(excess_extraction,0.19)	fail(natural_law_signature)	match
testsets_haiku	biblical_authority__conciliar_reading	defect	true	inconclusive(insufficient_data)	variant([fail(excess_extraction,0.36),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(excess_extraction,0.36),fail(natural_law_signature)])	pass(factorization)	pass(scope_invariance)	fail(excess_extraction,0.36)	fail(natural_law_signature)	match
testsets_haiku	biblical_authority__sola_scriptura_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.25)),fail(scope_invariance,variant([scaffold,unknown])),fail(excess_extraction,0.32),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.25)),fail(scope_invariance,variant([scaffold,unknown])),fail(excess_extraction,0.32),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.25))	fail(scope_invariance,variant([scaffold,unknown]))	fail(excess_extraction,0.32)	fail(natural_law_signature)	match
testsets_haiku	biblical_authority__tradition_scripture_reading	defect	false	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.52)	fail(natural_law_signature)	not_reached
testsets_haiku	biblical_divine_nature__modalist_reading	defect	false	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.45999999999999996)	fail(natural_law_signature)	not_reached
testsets_haiku	biblical_divine_nature__trinitarian_reading	defect	false	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.6)	fail(natural_law_signature)	not_reached
testsets_haiku	biblical_divine_nature__unitarian_reading	defect	false	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.56)	fail(natural_law_signature)	not_reached
testsets_haiku	biblical_source_text__critical_reconstructive_reading	defect	false	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.63)	fail(natural_law_signature)	not_reached
testsets_haiku	biblical_source_text__dynamic_equivalence_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(excess_extraction,0.5),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(excess_extraction,0.5),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	pass(scope_invariance)	fail(excess_extraction,0.5)	fail(natural_law_signature)	match
testsets_haiku	biblical_source_text__formal_equivalence_reading	defect	false	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.56)	fail(natural_law_signature)	not_reached
testsets_haiku	bitcoin_consensus_kernel__maximalist_reading	defect	false	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.43000000000000005)	fail(natural_law_signature)	not_reached
testsets_haiku	bitcoin_consensus_kernel__utility_reading	defect	true	inconclusive(insufficient_data)	variant([fail(excess_extraction,0.3),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(excess_extraction,0.3),fail(natural_law_signature)])	pass(factorization)	pass(scope_invariance)	fail(excess_extraction,0.3)	fail(natural_law_signature)	match
testsets_haiku	bitcoin_whitepaper__digital_gold_reading	defect	false	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	fail(scope_invariance,variant([tangled_rope,unknown]))	fail(excess_extraction,0.5)	fail(natural_law_signature)	not_reached
testsets_haiku	bitcoin_whitepaper__p2p_cash_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.3)),fail(excess_extraction,0.5),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.3)),fail(excess_extraction,0.5),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.3))	pass(scope_invariance)	fail(excess_extraction,0.5)	fail(natural_law_signature)	match
testsets_haiku	bitcoin_whitepaper__protocol_ossification_reading	defect	false	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.56)	fail(natural_law_signature)	not_reached
testsets_haiku	bitcoin_whitepaper_purpose__electronic_cash_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.3)),fail(scope_invariance,variant([tangled_rope,unknown])),fail(excess_extraction,0.5),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.3)),fail(scope_invariance,variant([tangled_rope,unknown])),fail(excess_extraction,0.5),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.3))	fail(scope_invariance,variant([tangled_rope,unknown]))	fail(excess_extraction,0.5)	fail(natural_law_signature)	match
testsets_haiku	bitcoin_whitepaper_purpose__store_of_value_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.4)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.5),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.4)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.5),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.4))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.5)	fail(natural_law_signature)	match
testsets_haiku	border_control_legitimacy__jurisdictional_sovereignty	defect	false	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.56)	fail(natural_law_signature)	not_reached
testsets_haiku	border_control_legitimacy__sovereignty_primary	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.56),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.56),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.56)	fail(natural_law_signature)	match
testsets_haiku	border_legitimacy__freedom_of_movement_reading	defect	true	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(excess_extraction,0.73),fail(natural_law_signature)])	inconclusive(insufficient_data)	variant([fail(factorization,non_compliant(1.0,0.33)),fail(excess_extraction,0.73),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.33))	pass(scope_invariance)	fail(excess_extraction,0.73)	fail(natural_law_signature)	match
